date	time	username	to	replies	retweets	favorites	text	mentions	hashtags	id	permalink	processed_text	sentences_tone	document_tones	sadness	confident	joy	analytical	anger	tentative	fear
2020-05-11	18:48:42	sunobeycomedy		0	0	0	"""I don't give shit"" - Human Being ""I don't give a shit"" - Being Human #mondaythoughts #MondayMotivaton #lockdown #SalmanKhan @BeingSalmanKhan"	@BeingSalmanKhan	#mondaythoughts #MondayMotivaton #lockdown #SalmanKhan	1259918372893978624	https://twitter.com/sunobeycomedy/status/1259918372893978624	dont give shit human dont give shit human mondaythoughts mondaymotivaton lockdown salmankhan USER_MENTION		[]							
2020-05-11	19:25:24	rpssethii		0	0	2	During Lockdown I am fed up and want to go to office because I am bored......passing time at home during covid 19. #covid19 #selfquarantine #lockdown3 #lockdown2020 #selfie #selfisolation #homeclicks #home #india… https://www.instagram.com/p/CADymdhHn9_/?igshid=167so0nv34sx1		#covid19 #selfquarantine #lockdown3 #lockdown2020 #selfie #selfisolation #homeclicks #home #india	1259927606910226432	https://twitter.com/rpssethii/status/1259927606910226432	lockdown fed want go office bored passing time home covid covid19 selfquarantine lockdown3 lockdown2020 selfie selfisolation homeclicks home URL		[{'score': 0.792984, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-05-11	19:49:39	arijitsxc		0	0	0	"I guess ours would be as detailed! @PMOIndia @narendramodi @MamataOfficial @CMOfficeWB #Corona #CoronavirusIndia #CoronaUpdates #LockdownEnd #Covid_19 #COVIDー19 #COVID19 ""PM Boris Johnson revealed a 50-page plan for lifting England's lockdown"" "	@PMOIndia @narendramodi @MamataOfficial @CMOfficeWB	#Corona #CoronavirusIndia #CoronaUpdates #LockdownEnd #Covid_19 #COVID #COVID19	1259933709618331649	https://twitter.com/arijitsxc/status/1259933709618331649	guess would detailed USER_MENTION USER_MENTION USER_MENTION USER_MENTION corona coronavirusindia coronaupdates lockdownend covid_19 covid19 pm boris johnson revealed plan lifting england lockdown		[]							
2020-05-11	21:33:53	ZahidLashari15		1	3	12	District council Member Jamshoro and Most Active Jiyali Daughter of Shaheed Dr Zafar Rajpur jiyali @SassuiZafar First Interview on #AwazTV with @imtiazmir Representing PPP on Corona Pandemic Situation 	@SassuiZafar @imtiazmir	#AwazTV	1259959939038142465	https://twitter.com/ZahidLashari15/status/1259959939038142465	district council member jamshoro active jiyali daughter shaheed dr zafar rajpur jiyali USER_MENTION first interview awaztv USER_MENTION representing pp corona pandemic situation		[]							
2020-05-12	01:47:12	IKFirstPK		0	0	1	Amid #COVID19, Prime Minister’s social safety net program @Ehsaas_Pk Emergency Cash has been working in full swing. So far it has helped more than 74 lac deserving people to fight back the financial crisis caused due to COVID lockdown @ImranKhanPTI @SaniaNishtar #IKFirst – at PTI HQ Muzaffargarh	@Ehsaas_Pk @ImranKhanPTI @SaniaNishtar	#COVID19 #IKFirst	1260023691221426176	https://twitter.com/IKFirstPK/status/1260023691221426176	amid covid19 prime social safety net program USER_MENTION emergency cash working full swing far helped lac deserving people fight back financial crisis caused due covid lockdown USER_MENTION USER_MENTION ikfirst pti hq muzaffargarh		[{'score': 0.535726, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-05-12	03:39:19	Ashadeep_Aisha	Sambad_English	0	1	3	#Odisha's count rises to 437 #OdishaFightsCoronavirus #OdishaFightsCorona #COVID19 		#Odisha #OdishaFightsCoronavirus #OdishaFightsCorona #COVID19	1260051904467480576	https://twitter.com/Ashadeep_Aisha/status/1260051904467480576	odishas count rise odishafightscoronavirus odishafightscorona covid19		[{'score': 0.620279, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-05-12	04:01:59	FaizanSarkarINC	FasihaHassan	0	0	0	Lockdown side effects!			1260057611262722050	https://twitter.com/FaizanSarkarINC/status/1260057611262722050	lockdown side effect		[{'score': 0.994057, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-05-12	04:23:50	AnewLevelTennis		0	0	0	I always said no way can I run 10km. 5km? 7km no problem. Corona has allowed me to run more regularly. Today my goal was 10km in under 1.5 hours. I beat it by about 30 min and also had my… https://www.instagram.com/p/CAEwN6QJsgPgxfaAFZF6g348TmD89FdVReQ4RA0/?igshid=1rrsuwxraoe72			1260063107407204352	https://twitter.com/AnewLevelTennis/status/1260063107407204352	always said way run problem corona allowed run regularly today goal hour beat min also URL		[{'score': 0.704642, 'tone_id': 'confident', 'tone_name': 'Confident'}, {'score': 0.784247, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]		1.0		1.0			
2020-05-12	05:13:39	sampoornanand99		0	0	0	#fitness #staysafe #covid_19 @Beawar https://www.instagram.com/p/CAE17AegiZf/?igshid=te56dtf3mzbw		#fitness #staysafe #covid_19	1260075646539239435	https://twitter.com/sampoornanand99/status/1260075646539239435	fitness staysafe covid_19 USER_MENTION URL		[{'score': 0.666893, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-05-12	05:26:59	vikramc16	GautamTrivedi_	0	0	0	"Yet another #COVIDWarriors from @DelhiPolice The Wine Shop name plate reads ""Run by DSCSC"" DSCSC = Delhi State Civil Supplies Corporation @DelhiPolice any action against this cop ? #coronavirus #COVID19 "	@DelhiPolice @DelhiPolice	#COVIDWarriors #coronavirus #COVID19	1260079000480706562	https://twitter.com/vikramc16/status/1260079000480706562	yet another covidwarriors USER_MENTION wine shop name plate read run dscsc dscsc delhi state civil supply corporation USER_MENTION action cop coronavirus covid19		[{'score': 0.583006, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-05-12	06:18:37	DhirandraSawan		0	0	0	#Roght and truth of online jumla education of India today in this lockdown, children are just playing games in phones now and destroying their eyes today nothing else #DS cong		#Roght #DS	1260091993394417665	https://twitter.com/DhirandraSawan/status/1260091993394417665	roght truth online jumla education india today lockdown child playing game phone destroying eye today nothing else d cong		[{'score': 0.56153, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-05-12	06:22:24	shravanHCU		0	0	6	Congratulations Karyakarthas of @AbvpHyderabad for serving the needy in this lockdown peiod. #FeedTheNeedy #AbvpForSewa @ABVPTelanagana @abvpuoh @ABVPVoice @shivachirige @InalaUday @iLaxmanG	@AbvpHyderabad @ABVPTelanagana @abvpuoh @ABVPVoice @shivachirige @InalaUday @iLaxmanG	#FeedTheNeedy #AbvpForSewa	1260092948563165186	https://twitter.com/shravanHCU/status/1260092948563165186	congratulation karyakarthas USER_MENTION serving needy lockdown peiod feedtheneedy abvpforsewa USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION		[{'score': 0.812207, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-05-12	06:24:40	ragubengaluriga		1	6	11	.@BSYBJP Karnataka Govt again proved that we don’t deserve good officer like @mani1972ias . The man who had worked day and night as corona a warrior. It’s time to rethink and #BringBackCaptain to @Karnataka_DIPR &amp; @LabourDeptGOK #BringBackManivannan @RevathyAshok @kiranshaw	@BSYBJP @mani1972ias @Karnataka_DIPR @LabourDeptGOK @RevathyAshok @kiranshaw	#BringBackCaptain #BringBackManivannan	1260093514966171649	https://twitter.com/ragubengaluriga/status/1260093514966171649	USER_MENTION karnataka govt proved deserve good officer like USER_MENTION man worked day night corona warrior time rethink bringbackcaptain USER_MENTION USER_MENTION bringbackmanivannan USER_MENTION USER_MENTION		[{'score': 0.582774, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.775384, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]			1.0	1.0			
2020-05-12	06:43:26	MalikSana28		4	2	10	The people coming to buy clothes from this shop are not uneducated ones, then why no sense of keeping distance to avoid #coronavirus ? 		#coronavirus	1260098237639405568	https://twitter.com/MalikSana28/status/1260098237639405568	people coming buy clothes shop uneducated one sense keeping distance avoid coronavirus		[{'score': 0.620279, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-05-12	06:50:24	Rakshitjain7299		0	0	1	What will happen? Lockdown End or Lockdown 4.0. #PMModi #Narendermodi		#PMModi #Narendermodi	1260099990984314882	https://twitter.com/Rakshitjain7299/status/1260099990984314882	happen lockdown end lockdown pmmodi narendermodi		[{'score': 0.589629, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-05-12	07:37:33	amritanshuu_		0	1	5	Tonight at 8:00 PM #lockdownindia #CoronaUpdatesInIndia #Covid_19 #Lockdownextention @narendramodi	@narendramodi	#lockdownindia #CoronaUpdatesInIndia #Covid_19 #Lockdownextention	1260111857228136448	https://twitter.com/amritanshuu_/status/1260111857228136448	tonight pm lockdownindia coronaupdatesinindia covid_19 lockdownextention USER_MENTION		[]							
2020-05-12	08:23:19	manasijoshiroy		0	1	1	Happy to join you in this akankshamalhotra ~~~ I am Jayashree’s voice today and the voices of the many victims of domestic abuse which are going unheard as they are locked up with their abusers in the lockdown.… https://www.instagram.com/p/CAFLoL2AyCT/?igshid=1ri91ik09wylm			1260123376720453632	https://twitter.com/manasijoshiroy/status/1260123376720453632	happy join akankshamalhotra voice today voice many victim domestic abuse going unheard locked abuser URL		[]							
2020-05-12	09:01:05	SantanuBoruah5		0	0	5	In this pandemic situations students aren't in a good mental condtn. As tchnical eductn is based on prcticls with 30%course cmpltd .it is impssble to seat in exams with only theoritical knowledge #We_OPPOSE_EXAMS_IN_ASSAM_POLYTECNICS_THIS_PANDEMIC_SITUATION #we_stand_with_AAPSU		#We_OPPOSE_EXAMS_IN_ASSAM_POLYTECNICS_THIS_PANDEMIC_SITUATION #we_stand_with_AAPSU	1260132880224866305	https://twitter.com/SantanuBoruah5/status/1260132880224866305	pandemic situation student arent good mental condtn tchnical eductn based prcticls cmpltd impssble seat exam theoritical knowledge we_oppose_exams_in_assam_polytecnics_this_pandemic_situation we_stand_with_aapsu		[{'score': 0.795049, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-05-12	09:12:36	prabhashthakur		0	0	0	After the lockdown India will be a actual clean India.			1260135776752304130	https://twitter.com/prabhashthakur/status/1260135776752304130	lockdown india actual clean india		[{'score': 0.961633, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0					
2020-05-12	09:26:49	SB_Asangi	jojosemilla	0	0	1	Absolutely! The most durable & quality product china has produced is chinese covid 19. 			1260139356947386369	https://twitter.com/SB_Asangi/status/1260139356947386369	absolutely durable quality product china produced chinese covid		[{'score': 0.534868, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.958278, 'tone_id': 'analytical', 'tone_name': 'Analytical'}, {'score': 0.962982, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0	1.0	1.0			
2020-05-12	09:30:18	moazamkhan13	IlhanNiaz	0	2	4	Same is the case with different academic institutions of Pakistan in the time of pandemic ....visiting teachers of Numl also not paid since March ... 			1260140232114135041	https://twitter.com/moazamkhan13/status/1260140232114135041	case different academic institution pakistan time pandemic visiting teacher numl also paid since march		[]							
2020-05-12	09:32:23	DrAnkitkrmishra		0	1	7	#FightCovid #SaveHumanity #InternationalSolidarityDay #12MayFlorenceDay #MedicalServiceCentre 12 May, Florence Nightingale Birth Bicentenary - International Solidarity Day to fight against COVID19. •Protect Frontline Workers •Prevent Covid-19 Spread – at Botanical Garden		#FightCovid #SaveHumanity #InternationalSolidarityDay #12MayFlorenceDay #MedicalServiceCentre	1260140758713151488	https://twitter.com/DrAnkitkrmishra/status/1260140758713151488	fightcovid savehumanity internationalsolidarityday medicalservicecentre may florence nightingale birth bicentenary international solidarity day fight covid19 frontline worker covid19 spread botanical garden		[]							
2020-05-12	10:33:35	MumbaiyaChhori		1	0	14	The amount of live videos happening everywhere since the lockdown is insane! Bas karo ab! 			1260156158322421760	https://twitter.com/MumbaiyaChhori/status/1260156158322421760	amount live video happening everywhere since lockdown insane ba karo ab		[{'score': 0.579436, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0					
2020-05-12	10:40:24	rish229		1	0	0	Are we getting any benefits now ? Only 20% working capital won’t help us to restart, this amount will be used in paying of loans, salaries, tax, interests! We are already making capital loss in this lockdown with 0% revenue. @TexMinIndia @minmsme @smritiirani @nitin_gadkari	@TexMinIndia @minmsme @smritiirani @nitin_gadkari		1260157876183740417	https://twitter.com/rish229/status/1260157876183740417	getting benefit working capital help u restart amount used paying loan salary tax interest already making capital loss lockdown revenue USER_MENTION USER_MENTION USER_MENTION USER_MENTION		[]							
2020-05-12	11:45:19	mediaindiagroup		0	1	2	Swati Pandey,a #communityhealth visitor of @mybmc has been visiting #CoronavirusPandemic #hotspots in #Mumbai &amp; has helped over 500 families keep themselves safe.She gives few simple tips on how to #StaySafeStayHealthy during the #pandemic @CMOMaharashtra @DFYIndia @MoHFW_INDIA	@mybmc @CMOMaharashtra @DFYIndia @MoHFW_INDIA	#communityhealth #CoronavirusPandemic #hotspots #Mumbai #StaySafeStayHealthy #pandemic	1260174212615901184	https://twitter.com/mediaindiagroup/status/1260174212615901184	swati communityhealth visitor USER_MENTION visiting coronaviruspandemic hotspot mumbai helped family keep safe.she give simple tip staysafestayhealthy pandemic USER_MENTION USER_MENTION USER_MENTION	[{'sentence_id': 0, 'text': 'swati communityhealth visitor USER_MENTION visiting coronaviruspandemic hotspot mumbai helped family keep safe.she', 'tones': [{'score': 0.589295, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]}, {'sentence_id': 1, 'text': 'give simple tip staysafestayhealthy pandemic USER_MENTION USER_MENTION USER_MENTION', 'tones': [{'score': 0.747514, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.506763, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]}]	[{'score': 0.768324, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.747663, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]			1.0	1.0			
