date	time	username	to	replies	retweets	favorites	text	mentions	hashtags	id	permalink	processed_text	sentences_tone	document_tones	sadness	confident	joy	analytical	anger	tentative	fear
2020-04-25	17:39:48	MSHUSSAIN567377		0	0	1	it's effect of corona virus in our country @BeingSalmanKhan – at vanasthalipuram	@BeingSalmanKhan		1254102824721494016	https://twitter.com/MSHUSSAIN567377/status/1254102824721494016	effect corona virus country USER_MENTION vanasthalipuram		[{'score': 0.955445, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-25	17:49:48	Princepkpatel	IndoreCollector	0	0	0	Salute to Corona Warriors 			1254105341568208901	https://twitter.com/Princepkpatel/status/1254105341568208901	salute corona warrior		[]							
2020-04-25	18:00:39	diluray1	IPR_Odisha	0	0	0	After all it's century congratulations all who breaks lockdown but finally we will win against corona by the dedication of our #Coronawarriers #OdishaFightsCorona @kanak_news @IPR_Odisha @HFWOdisha	@kanak_news @IPR_Odisha @HFWOdisha	#Coronawarriers #OdishaFightsCorona	1254108073821532160	https://twitter.com/diluray1/status/1254108073821532160	century congratulation break lockdown finally win corona dedication coronawarriers odishafightscorona USER_MENTION USER_MENTION USER_MENTION		[{'score': 0.860389, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-04-25	18:03:31	sachinbee	IvisonJ	0	0	0	The new Corona beer! 			1254108794537283586	https://twitter.com/sachinbee/status/1254108794537283586	new corona beer		[{'score': 0.811805, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-04-26	00:29:09	xlilmem		0	0	0	Wake me up when covid end			1254205841940643840	https://twitter.com/xlilmem/status/1254205841940643840	wake covid end		[]							
2020-04-26	03:48:42	HydWatch	kumarmanish9	0	2	1	Good help But it's Duty of Municipal corporation to shift all such Homeless people, Footpath dwellers , Stranded workers , Beggers etc from Such open areas to Safe Shelters under Medical supervision for stopping #Covid_19india @AmdavadAMC @vnehra @drharshvardhan	@AmdavadAMC @vnehra @drharshvardhan	#Covid_19india	1254256061520855040	https://twitter.com/HydWatch/status/1254256061520855040	good help duty municipal corporation shift homeless people footpath dweller stranded worker beggers etc open area safe shelter medical supervision stopping covid_19india USER_MENTION USER_MENTION USER_MENTION		[]							
2020-04-26	04:07:21	genobkk		0	0	0	#Thailand Government whips will meet on Monday to discuss the opposition's proposal for a special House session to debate financial aid for virus-affected people. #COVID19		#Thailand #COVID19	1254260752807952386	https://twitter.com/genobkk/status/1254260752807952386	thailand government whip meet monday discus opposition proposal special house session debate financial aid virusaffected people covid19		[{'score': 0.591346, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.873089, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]			1.0	1.0			
2020-04-26	05:25:26	Deep__Chandrani	HemangiParmar4	0	0	2	No,As lockdown openings around are just like inviting corona to our houses yet people around areless aware to the real social distancing measures.			1254280403617284103	https://twitter.com/Deep__Chandrani/status/1254280403617284103	lockdown opening around like inviting corona house yet people around areless aware real social distancing measure		[{'score': 0.506763, 'tone_id': 'analytical', 'tone_name': 'Analytical'}, {'score': 0.872168, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]				1.0		1.0	
2020-04-26	05:45:28	sandy_ngh		0	0	0	Stay Home If Sick Stop The Spread Of Coronavirus ....š #FightAgainstCorona #COVID19 #StayHomeSaveLives #StayHome		#FightAgainstCorona #COVID19 #StayHomeSaveLives #StayHome #StayHome	1254285446579761152	https://twitter.com/sandy_ngh/status/1254285446579761152	stay home sick stop spread coronavirus fightagainstcorona covid19 stayhomesavelives stayhome		[{'score': 0.674386, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-04-26	06:21:42	ShwetamalviyaG		0	0	0	@MahaCyber1 pls pay attention,we are getting call from this mobile no7492957661 He is saying due to Covid pandemic PM announce to give 4500₹ to every phonepe user then you will get a notification but this is debit request. Transaction ID HDF18970F10660F42DD9B1E730D4A74BCEF.	@MahaCyber1		1254294566317944833	https://twitter.com/ShwetamalviyaG/status/1254294566317944833	USER_MENTION pls pay getting call mobile no7492957661 saying due covid pandemic pm announce give every phonepe user get notification debit request transaction id hdf18970f10660f42dd9b1e730d4a74bcef		[{'score': 0.543112, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0					
2020-04-26	08:31:17	Pratipalsinh123	MashraniVivek	0	0	0	But sir people is still not understand risk of corona, today I went for milk, people are crossing at shop. भगवान बचावे			1254327173844029444	https://twitter.com/Pratipalsinh123/status/1254327173844029444	sir people still understand risk corona today went milk people crossing shop		[{'score': 0.620279, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-26	08:42:45	nageswar_reddyK	PetaIndia	0	0	1	We have to learn from this lockdown and let the animals live at place where they belong to @narendramodi	@narendramodi		1254330062104522752	https://twitter.com/nageswar_reddyK/status/1254330062104522752	learn lockdown let animal live place belong USER_MENTION		[{'score': 0.655555, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.803567, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]			1.0	1.0			
2020-04-26	08:49:15	vishwad_1980		0	0	1	Stay home. Most people watching their favourite actors film in tv in lockdown . Is it possible to switch off your tv in the middle of the film? Then watch the function of your mind. know your severe attachment and images of your favourite..every attachment turned to great sorrow			1254331695135776769	https://twitter.com/vishwad_1980/status/1254331695135776769	stay home people watching favourite actor film tv lockdown possible switch tv middle film watch function mind know severe attachment image favourite every attachment turned great sorrow		[]							
2020-04-26	08:50:52	AishdAish		3	0	3	#WhatAfterMay3? Apple Cider beer and Nachos. Also, gym. (This is me hoping the #lockdown will get lifted) #Covid_19 #coronavirus #sundayvibes #CoronavirusLockdown #lockdownextension		#WhatAfterMay3 #lockdown #Covid_19 #coronavirus #sundayvibes #CoronavirusLockdown #lockdownextension	1254332103803764736	https://twitter.com/AishdAish/status/1254332103803764736	whataftermay3 apple cider beer nacho also gym hoping lockdown get lifted covid_19 coronavirus sundayvibes coronaviruslockdown lockdownextension		[{'score': 0.632095, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.615352, 'tone_id': 'tentative', 'tone_name': 'Tentative'}]			1.0			1.0	
2020-04-26	09:18:42	NiketShah2		1	1	7	Gujarat has 2nd highest cases, 2nd mortality rate, lowest number of recovery rate.Authorities claims mortality is bcz of other decease they have, then why we are not seeing same trand for every Indian states.Something is wrong with this Gujarat model. @vijayrupanibjp #COVID	@vijayrupanibjp	#COVID	1254339108811542529	https://twitter.com/NiketShah2/status/1254339108811542529	gujarat highest case mortality rate lowest number recovery rate.authorities claim mortality bcz decease seeing trand every indian states.something wrong gujarat model USER_MENTION covid	[{'sentence_id': 0, 'text': 'gujarat highest case mortality rate lowest number recovery rate.authorities', 'tones': [{'score': 0.60456, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]}, {'sentence_id': 1, 'text': 'claim mortality bcz decease seeing trand every indian states.something', 'tones': [{'score': 0.514804, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]}, {'sentence_id': 2, 'text': 'wrong gujarat model USER_MENTION covid', 'tones': [{'score': 0.770773, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]}]	[{'score': 0.746558, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.536421, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]	1.0			1.0			
2020-04-26	11:20:47	temjentoy		1	13	88	The State Covid-19 dashboard has now been made compliant with web content accessibility guidelines &amp; all important Advisories &amp; Notifications are available in ePub format for assistive devices. #NagalandDisabilityAction @dnakhr0 @socialwelfaren1 #inclusivity	@dnakhr0 @socialwelfaren1	#NagalandDisabilityAction #inclusivity	1254369832209965056	https://twitter.com/temjentoy/status/1254369832209965056	state covid19 dashboard made compliant web content accessibility guideline important advisory notification available epub format assistive device nagalanddisabilityaction USER_MENTION USER_MENTION inclusivity		[{'score': 0.679143, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]				1.0			
2020-04-26	12:12:39	BalasoreBls		0	0	2	The following ADVISORY had been given by the District administration @DBalasore on Lockdown 2.0. @nesco_balasore @balasoremunici1 @SPBalasore @igerbalasore @NOCCiBalasore	@DBalasore @nesco_balasore @balasoremunici1 @SPBalasore @igerbalasore @NOCCiBalasore		1254382885295001603	https://twitter.com/BalasoreBls/status/1254382885295001603	following advisory given district administration USER_MENTION lockdown USER_MENTION USER_MENTION USER_MENTION USER_MENTION USER_MENTION		[{'score': 0.649676, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-04-26	12:30:16	kiamisubhashto		1	0	0	#AskZee @ZeeNews @IamSumanDe #COVID19 4 Responsible r Society Pupils themselves #Opportunist #Ownself #Corruption..Now @_DigitalIndia Ground reality else prior?? #What #Bengal #Thinks #Today #World #Thinks #Tomorrow(Quote said 2is in English) @FirhadHakim @HRDMinistry @abhayjere – at Garia Garden	@ZeeNews @IamSumanDe @_DigitalIndia @FirhadHakim @HRDMinistry @abhayjere	#AskZee #COVID19 #Opportunist #Ownself #Corruption #What #Bengal #Thinks #Today #World #Thinks #Tomorrow	1254387317067808769	https://twitter.com/kiamisubhashto/status/1254387317067808769	askzee USER_MENTION USER_MENTION covid19 responsible r society pupil opportunist ownself corruption USER_MENTION ground reality else prior bengal think today world think said english USER_MENTION USER_MENTION USER_MENTION garia garden		[{'score': 0.628528, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-04-26	12:31:20	muruga_TNIE		3	7	16	District wise number of Corona positive persons in Tamil Nadu till today and other statistics @NewIndianXpress @xpresstn	@NewIndianXpress @xpresstn		1254387587826847744	https://twitter.com/muruga_TNIE/status/1254387587826847744	district wise number corona positive person tamil nadu till today statistic USER_MENTION USER_MENTION		[{'score': 0.681337, 'tone_id': 'joy', 'tone_name': 'Joy'}, {'score': 0.775702, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0	1.0				
2020-04-26	12:59:24	MukeshD77174330		0	0	0	During drought famine, food donation by a person leads to his becoming the king of the whole earth several times. Therefore, during this lockdown, the hungry must be fed. #Help_Them		#Help_Them	1254394648224763904	https://twitter.com/MukeshD77174330/status/1254394648224763904	drought famine food donation person lead becoming king whole earth several time therefore lockdown hungry must fed help_them		[{'score': 0.53607, 'tone_id': 'sadness', 'tone_name': 'Sadness'}, {'score': 0.870553, 'tone_id': 'analytical', 'tone_name': 'Analytical'}]	1.0			1.0			
2020-04-26	13:00:46	RankwatB		0	0	0	"j speaks""Say Sai give me so much kindness I should not be hungry & the sage should not be hungry either"" #Help_Them All D followers of him are doing so much virtue by providing food to the hungry people even in such a terrible condition of corona virus nowadays "		#Help_Them	1254394991914487810	https://twitter.com/RankwatB/status/1254394991914487810	j sai give much kindness hungry sage hungry either help_them follower much virtue providing food hungry people even terrible condition corona virus nowadays		[]							
2020-04-26	13:07:58	Bittuku15242055		0	1	1	#Help_Them If you want to help someone,do at the time of this . Many people are not getting food today because of pandemic lockdown. It is very important to help such people at the time of need, you can see that the disciples of Sant Rampal Ji Maharaj are helping The Needy – at Maur Railway Station		#Help_Them	1254396804457656320	https://twitter.com/Bittuku15242055/status/1254396804457656320	help_them want help time many people getting food today pandemic lockdown important help people time need see disciple sant rampal ji maharaj helping needy maur railway station		[{'score': 0.514428, 'tone_id': 'joy', 'tone_name': 'Joy'}]			1.0				
2020-04-26	13:11:36	irfanquraishi85		1	0	6	#Covid_19 Kashmir Region. Bandipora is topping the list of positive cases in Kashmir with 124 cases. “Srinagar has 85, Shopian 63, Bramulla 62, Anantnag 48, Kupwara 47, Ganderbal 14, Budgam 14, Kulgam 6, and Pulwama		#Covid_19	1254397719197749252	https://twitter.com/irfanquraishi85/status/1254397719197749252	covid_19 kashmir region bandipora topping list positive case kashmir case shopian bramulla anantnag kupwara ganderbal budgam kulgam pulwama		[{'score': 0.741964, 'tone_id': 'confident', 'tone_name': 'Confident'}]		1.0					
2020-04-26	13:26:17	skabsp		1	0	0	@ARanganathan72 what do u think after lockdown, we have achieved our goal in India, as the rate at which infection is doubling at the end of June this will reach near 1.0 Cr. Though we have delayed the epidemic but our infra is not revamped for this large scale infection..	@ARanganathan72		1254401416065544193	https://twitter.com/skabsp/status/1254401416065544193	USER_MENTION u think lockdown achieved goal india rate infection doubling end june reach near cr though delayed epidemic infra revamped large scale infection		[{'score': 0.536312, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]	1.0						
2020-04-26	14:00:20	PrustyBiswojit		0	0	1	Kim's hospital and Kim's covid hospital r both different hospitals having some 500meter distances...and separate staffs r working both hospitals...Kim's hospital is d still safe for other people's.don't b afraid or scared..all OPD ,ot, emergency r working as before.don't b PANIC. 			1254409982956777472	https://twitter.com/PrustyBiswojit/status/1254409982956777472	kims hospital kims covid hospital r different hospital distance separate staff r working hospital kims hospital still safe peoples.dont b afraid scared opd ot emergency r working before.dont b panic	[{'sentence_id': 0, 'text': 'kims hospital kims covid hospital r different hospital distance separate staff r working hospital kims hospital still safe peoples.dont', 'tones': [{'score': 0.742415, 'tone_id': 'sadness', 'tone_name': 'Sadness'}]}, {'sentence_id': 1, 'text': 'b afraid scared opd ot emergency r working before.dont', 'tones': [{'score': 0.935946, 'tone_id': 'fear', 'tone_name': 'Fear'}]}, {'sentence_id': 2, 'text': 'b panic', 'tones': [{'score': 0.979796, 'tone_id': 'fear', 'tone_name': 'Fear'}]}]	[{'score': 0.767332, 'tone_id': 'fear', 'tone_name': 'Fear'}]							1.0
